timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1736376192524,4594,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1311,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376192524,4594,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1322,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376192524,4594,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1332,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376192524,4594,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1314,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376192524,4594,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1321,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376186891,11041,post_character,200,OK,Thread Group 1-112,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,11041,0,5615
1736376193987,5384,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1033,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376193976,5395,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1031,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376193999,5372,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1073,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376193999,5372,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1067,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376193999,5372,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1054,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376193999,5372,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1071,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376193999,5372,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1069,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376193987,5384,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1032,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376194135,5254,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1116,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376194135,5254,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1107,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376194135,5254,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1108,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376194135,5254,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1142,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376194140,5249,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1138,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376194140,5249,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1145,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376194135,5254,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1110,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376194140,5249,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1128,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376194140,5249,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1150,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376194317,5419,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1154,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376194558,5178,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1177,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376194558,5178,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1174,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376194317,5419,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1172,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376194317,5419,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1166,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376194558,5178,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1176,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376194317,5419,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1159,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376194317,5419,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1173,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376194558,5178,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1182,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376194558,5178,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1178,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376194558,5178,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1180,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376194558,5178,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1185,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376194558,5178,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1186,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376194558,5178,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1187,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376194575,5161,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1194,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376194576,5161,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1189,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376194576,5161,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1192,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376194709,5028,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1198,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376194709,5028,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1206,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376194709,5028,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1208,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376194709,5028,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1217,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376194709,5028,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1196,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376194709,5028,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1205,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376194709,5028,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1210,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376194709,5028,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1204,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376194709,5028,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1207,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376194709,5028,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1211,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376194709,5028,post_character,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-1216,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character,0,0,0
1736376166515,35024,get_characters,200,OK,Thread Group 1-114,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5759,0,1128
1736376201540,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-114,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/50,0,0,0
1736376166528,35050,get_characters,200,OK,Thread Group 1-120,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5776,0,1120
1736376166521,35058,get_characters,200,OK,Thread Group 1-117,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5768,0,1127
1736376166519,35060,get_characters,200,OK,Thread Group 1-116,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5770,0,1129
1736376201580,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-120,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/76,0,0,0
1736376201580,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-117,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/51,0,0,0
1736376201580,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-116,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/97,0,0,0
1736376166531,35053,get_characters,200,OK,Thread Group 1-121,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5773,0,1117
1736376201585,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-121,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/33,0,0,0
1736376166563,35023,get_characters,200,OK,Thread Group 1-138,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5757,0,1141
1736376201587,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-138,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/29,0,0,0
1736376166552,35035,get_characters,200,OK,Thread Group 1-132,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5768,0,1152
1736376201588,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-132,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/61,0,0,0
1736376166517,35076,get_characters,200,OK,Thread Group 1-115,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5772,0,1131
1736376201594,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-115,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/5,0,0,0
1736376166540,35055,get_characters,200,OK,Thread Group 1-126,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5780,0,1163
1736376201596,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-126,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/67,0,0,0
1736376166535,35060,get_characters,200,OK,Thread Group 1-123,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5785,0,1169
1736376166562,35033,get_characters,200,OK,Thread Group 1-136,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5758,0,1142
1736376201596,1,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-123,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/1,0,0,0
1736376201597,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-136,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/80,0,0,0
1736376166562,35039,get_characters,200,OK,Thread Group 1-137,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5758,0,1142
1736376166513,35088,get_characters,200,OK,Thread Group 1-113,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5776,0,1135
1736376201602,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-137,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/99,0,0,0
1736376201602,1,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-113,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/13,0,0,0
1736376166544,35058,get_characters,200,OK,Thread Group 1-128,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5776,0,1160
1736376201603,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-128,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/68,0,0,0
1736376166526,35076,get_characters,200,OK,Thread Group 1-119,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5779,0,1122
1736376201603,1,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-119,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/88,0,0,0
1736376166525,35097,get_characters,200,OK,Thread Group 1-118,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5779,0,1123
1736376201623,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-118,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/33,0,0,0
1736376166554,35068,get_characters,200,OK,Thread Group 1-133,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5766,0,1150
1736376201623,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-133,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/94,0,0,0
1736376166570,35076,get_characters,200,OK,Thread Group 1-141,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5780,0,1134
1736376166562,35084,get_characters,200,OK,Thread Group 1-135,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5750,0,1142
1736376166532,35114,get_characters,200,OK,Thread Group 1-122,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5772,0,1116
1736376166536,35110,get_characters,200,OK,Thread Group 1-125,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5784,0,1162
1736376201647,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-141,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/62,0,0,0
1736376201647,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-122,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/51,0,0,0
1736376201647,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-125,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/15,0,0,0
1736376201647,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-135,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/40,0,0,0
1736376166552,35107,get_characters,200,OK,Thread Group 1-131,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5768,0,1152
1736376166568,35091,get_characters,200,OK,Thread Group 1-140,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5767,0,1136
1736376166545,35114,get_characters,200,OK,Thread Group 1-129,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5775,0,1159
1736376166541,35118,get_characters,200,OK,Thread Group 1-127,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5779,0,1163
1736376166536,35123,get_characters,200,OK,Thread Group 1-124,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5784,0,1163
1736376166565,35095,get_characters,200,OK,Thread Group 1-139,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5785,0,1139
1736376201660,1,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-140,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/39,0,0,0
1736376201660,1,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-131,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/75,0,0,0
1736376201661,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-127,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/94,0,0,0
1736376201661,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-129,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/9,0,0,0
1736376201661,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-124,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/15,0,0,0
1736376201661,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-139,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/8,0,0,0
1736376166547,35135,get_characters,200,OK,Thread Group 1-130,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5773,0,1157
1736376166571,35111,get_characters,200,OK,Thread Group 1-142,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5779,0,1133
1736376201683,1,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-130,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/14,0,0,0
1736376201683,1,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-142,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/16,0,0,0
1736376166562,35148,get_characters,200,OK,Thread Group 1-134,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5758,0,1142
1736376201711,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-134,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/38,0,0,0
1736376166573,35212,get_characters,200,OK,Thread Group 1-143,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5853,0,1149
1736376201786,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-143,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/86,0,0,0
1736376166578,35250,get_characters,200,OK,Thread Group 1-146,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5894,0,1188
1736376166577,35251,get_characters,200,OK,Thread Group 1-145,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5895,0,1185
1736376166581,35247,get_characters,200,OK,Thread Group 1-147,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5891,0,1181
1736376201830,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-147,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/71,0,0,0
1736376201830,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-145,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/32,0,0,0
1736376201830,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-146,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/1,0,0,0
1736376166577,35258,get_characters,200,OK,Thread Group 1-144,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5895,0,1185
1736376201836,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-144,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/68,0,0,0
1736376166586,35312,get_characters,200,OK,Thread Group 1-150,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5931,0,1199
1736376201899,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-150,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/13,0,0,0
1736376166585,35315,get_characters,200,OK,Thread Group 1-149,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5932,0,1200
1736376166583,35317,get_characters,200,OK,Thread Group 1-148,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5934,0,1194
1736376201901,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-149,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/26,0,0,0
1736376201901,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-148,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/56,0,0,0
1736376166590,36064,get_characters,200,OK,Thread Group 1-151,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5988,0,1297
1736376166591,36063,get_characters,200,OK,Thread Group 1-152,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5987,0,1296
1736376166593,36061,get_characters,200,OK,Thread Group 1-153,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,6000,0,1294
1736376202655,1,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-152,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/87,0,0,0
1736376202655,1,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-153,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/72,0,0,0
1736376202655,1,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-151,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/44,0,0,0
1736376166601,36147,get_characters,200,OK,Thread Group 1-157,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5977,0,1286
1736376202749,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-157,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/41,0,0,0
1736376166598,36153,get_characters,200,OK,Thread Group 1-155,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5995,0,1289
1736376202752,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-155,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/44,0,0,0
1736376166599,36157,get_characters,200,OK,Thread Group 1-156,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5994,0,1288
1736376166604,36152,get_characters,200,OK,Thread Group 1-159,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,5989,0,1299
