timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1736372767988,1614,put_character,200,OK,Thread Group 1-95,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/19,1614,0,0
1736372768000,1602,get_character/id,200,OK,Thread Group 1-1386,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/41,1602,0,0
1736372767988,1614,put_character,200,OK,Thread Group 1-93,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/87,1614,0,0
1736372768000,1602,put_character,200,OK,Thread Group 1-92,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/52,1602,0,0
1736372768001,1601,get_character/id,200,OK,Thread Group 1-1387,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/96,1601,0,0
1736372768001,1601,put_character,200,OK,Thread Group 1-97,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/52,1601,0,0
1736372768001,1602,put_character,200,OK,Thread Group 1-100,text,true,,265,222,2000,2000,http://10.0.107.201:3001/character/2,1602,0,0
1736372768001,1602,put_character,200,OK,Thread Group 1-99,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/21,1602,0,0
1736372768001,1602,put_character,200,OK,Thread Group 1-98,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/70,1602,0,0
1736372763149,6454,post_character,200,OK,Thread Group 1-121,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,6454,0,0
1736372763149,6454,post_character,200,OK,Thread Group 1-120,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,6454,0,0
1736372763139,6464,post_character,200,OK,Thread Group 1-119,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,6464,0,0
1736372768001,1602,put_character,200,OK,Thread Group 1-101,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/87,1602,0,0
1736372763149,6454,post_character,200,OK,Thread Group 1-118,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,6454,0,0
1736372763139,6464,post_character,200,OK,Thread Group 1-117,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,6464,0,0
1736372763139,6464,post_character,200,OK,Thread Group 1-115,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,6464,0,0
1736372763139,6464,post_character,200,OK,Thread Group 1-116,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,6464,0,0
1736372768005,1642,put_character,200,OK,Thread Group 1-104,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/65,1642,0,0
1736372768005,1642,put_character,200,OK,Thread Group 1-102,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/25,1642,0,0
1736372768005,1642,get_character/id,200,OK,Thread Group 1-1388,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/85,1642,0,0
1736372768005,1642,put_character,200,OK,Thread Group 1-105,text,true,,265,222,2000,2000,http://10.0.107.201:3001/character/5,1642,0,0
1736372768005,1642,put_character,200,OK,Thread Group 1-108,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/83,1642,0,0
1736372768005,1642,put_character,200,OK,Thread Group 1-103,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/96,1642,0,0
1736372768005,1642,put_character,200,OK,Thread Group 1-107,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/76,1642,0,0
1736372768022,1646,get_character/id,200,OK,Thread Group 1-1389,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/42,1646,0,0
1736372768022,1646,get_character/id,200,OK,Thread Group 1-1390,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/89,1646,0,0
1736372768022,1646,put_character,200,OK,Thread Group 1-110,text,true,,265,222,2000,2000,http://10.0.107.201:3001/character/1,1646,0,0
1736372768022,1664,put_character,200,OK,Thread Group 1-109,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/37,1664,0,0
1736372768038,1648,get_character/id,200,OK,Thread Group 1-1391,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/80,1648,0,0
1736372768029,1657,get_character/id,200,OK,Thread Group 1-1392,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/14,1657,0,0
1736372768022,1664,put_character,200,OK,Thread Group 1-106,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/77,1664,0,0
1736372768038,1648,get_character/id,200,OK,Thread Group 1-1394,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/32,1648,0,0
1736372768038,1648,get_character/id,200,OK,Thread Group 1-1393,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/54,1648,0,0
1736372768045,1641,get_character/id,200,OK,Thread Group 1-1397,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/68,1641,0,0
1736372768041,1645,get_character/id,200,OK,Thread Group 1-1395,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/45,1645,0,0
1736372759974,9712,get_characters,200,OK,Thread Group 1-151,text,true,,8565,161,2000,2000,http://10.0.107.201:3001/characters,3627,0,2424
1736372759952,9734,get_characters,200,OK,Thread Group 1-140,text,true,,8565,161,2000,2000,http://10.0.107.201:3001/characters,3649,0,2446
1736372769687,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-151,text,false,,2095,0,2000,2000,http://10.0.107.201:3001/character/12,0,0,0
1736372769687,0,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-140,text,false,,2095,0,2000,2000,http://10.0.107.201:3001/character/20,0,0,0
1736372768052,1642,get_character/id,200,OK,Thread Group 1-1398,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/71,1642,0,0
1736372768052,1642,get_character/id,200,OK,Thread Group 1-1396,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/97,1642,0,0
1736372768059,1635,post_character,200,OK,Thread Group 1-480,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1635,0,0
1736372768059,1635,post_character,200,OK,Thread Group 1-481,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1635,0,0
1736372768059,1635,post_character,200,OK,Thread Group 1-479,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1635,0,0
1736372768059,1635,post_character,200,OK,Thread Group 1-478,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1635,0,0
1736372768062,1632,get_character/id,200,OK,Thread Group 1-1196,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/67,1632,0,0
1736372768062,1632,post_character,200,OK,Thread Group 1-482,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1632,0,0
1736372768062,1633,post_character,200,OK,Thread Group 1-485,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1633,0,0
1736372768062,1633,post_character,200,OK,Thread Group 1-484,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1633,0,0
1736372768062,1635,post_character,200,OK,Thread Group 1-483,text,true,,264,222,2000,2000,http://10.0.107.201:3001/character,1635,0,0
1736372768062,1635,post_character,200,OK,Thread Group 1-486,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1635,0,0
1736372768062,1635,post_character,200,OK,Thread Group 1-489,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1635,0,0
1736372768062,1635,post_character,200,OK,Thread Group 1-492,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1635,0,0
1736372768062,1635,post_character,200,OK,Thread Group 1-493,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1635,0,0
1736372768062,1635,post_character,200,OK,Thread Group 1-495,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1635,0,0
1736372768062,1635,post_character,200,OK,Thread Group 1-491,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1635,0,0
1736372768062,1635,post_character,200,OK,Thread Group 1-487,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1635,0,0
1736372768062,1635,post_character,200,OK,Thread Group 1-494,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1635,0,0
1736372768063,1634,post_character,200,OK,Thread Group 1-498,text,true,,264,222,2000,2000,http://10.0.107.201:3001/character,1634,0,0
1736372768062,1635,post_character,200,OK,Thread Group 1-497,text,true,,266,224,2000,2000,http://10.0.107.201:3001/character,1635,0,0
1736372768062,1635,post_character,200,OK,Thread Group 1-488,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1635,0,0
1736372768062,1635,post_character,200,OK,Thread Group 1-490,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1635,0,0
1736372768063,1634,post_character,200,OK,Thread Group 1-496,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1634,0,0
1736372768063,1634,post_character,200,OK,Thread Group 1-501,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1634,0,0
1736372768063,1634,post_character,200,OK,Thread Group 1-499,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1634,0,0
1736372768065,1632,post_character,200,OK,Thread Group 1-507,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1632,0,0
1736372768065,1632,post_character,200,OK,Thread Group 1-503,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1632,0,0
1736372768065,1632,post_character,200,OK,Thread Group 1-506,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1632,0,0
1736372768065,1632,post_character,200,OK,Thread Group 1-500,text,true,,264,222,2000,2000,http://10.0.107.201:3001/character,1632,0,0
1736372768065,1632,post_character,200,OK,Thread Group 1-502,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1632,0,0
1736372768065,1632,post_character,200,OK,Thread Group 1-514,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1632,0,0
1736372768065,1632,post_character,200,OK,Thread Group 1-513,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1632,0,0
1736372768065,1632,post_character,200,OK,Thread Group 1-509,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1632,0,0
1736372768065,1632,post_character,200,OK,Thread Group 1-504,text,true,,264,222,2000,2000,http://10.0.107.201:3001/character,1632,0,0
1736372768065,1633,post_character,200,OK,Thread Group 1-508,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1633,0,0
1736372764893,4805,get_character/id,200,OK,Thread Group 1-1083,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/29,4805,0,3172
1736372764903,4795,get_character/id,200,OK,Thread Group 1-1090,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/65,4795,0,3162
1736372764893,4805,get_character/id,200,OK,Thread Group 1-1080,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/54,4805,0,3172
1736372768065,1633,post_character,200,OK,Thread Group 1-510,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1633,0,0
1736372768065,1633,post_character,200,OK,Thread Group 1-515,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1633,0,0
1736372768065,1633,post_character,200,OK,Thread Group 1-516,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1633,0,0
1736372768065,1633,post_character,200,OK,Thread Group 1-511,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1633,0,0
1736372768065,1633,post_character,200,OK,Thread Group 1-505,text,true,,266,224,2000,2000,http://10.0.107.201:3001/character,1633,0,0
1736372768065,1633,post_character,200,OK,Thread Group 1-517,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1633,0,0
1736372768065,1633,post_character,200,OK,Thread Group 1-512,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1633,0,0
1736372764903,4795,get_character/id,200,OK,Thread Group 1-1093,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/98,4795,0,3168
1736372764903,4795,get_character/id,200,OK,Thread Group 1-1091,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/20,4795,0,3168
1736372764407,5291,put_character,200,OK,Thread Group 1-78,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character/44,5291,0,0
1736372764904,4820,get_character/id,200,OK,Thread Group 1-1106,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/79,4820,0,3167
1736372764903,4821,get_character/id,200,OK,Thread Group 1-1088,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/74,4821,0,3168
1736372764903,4821,get_character/id,200,OK,Thread Group 1-1097,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/29,4821,0,3168
1736372764903,4821,get_character/id,200,OK,Thread Group 1-1096,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/92,4821,0,3168
1736372764903,4821,get_character/id,200,OK,Thread Group 1-1084,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/44,4821,0,3168
1736372764904,4820,get_character/id,200,OK,Thread Group 1-1105,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/48,4820,0,3167
1736372764903,4821,get_character/id,200,OK,Thread Group 1-1100,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/15,4821,0,3168
1736372764903,4821,get_character/id,200,OK,Thread Group 1-1102,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/67,4821,0,3168
1736372764904,4820,get_character/id,200,OK,Thread Group 1-1112,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/61,4820,0,3167
1736372764904,4820,get_character/id,200,OK,Thread Group 1-1108,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/83,4820,0,3167
1736372764904,4820,get_character/id,200,OK,Thread Group 1-1110,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/56,4820,0,3167
1736372764903,4821,get_character/id,200,OK,Thread Group 1-1094,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/43,4821,0,3168
1736372764904,4820,get_character/id,200,OK,Thread Group 1-1113,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/43,4820,0,3167
1736372764904,4820,get_character/id,200,OK,Thread Group 1-1111,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/79,4820,0,3167
1736372764904,4820,get_character/id,200,OK,Thread Group 1-1114,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/47,4820,0,3167
1736372764904,4821,get_character/id,200,OK,Thread Group 1-1116,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/55,4821,0,3167
1736372764904,4821,get_character/id,200,OK,Thread Group 1-1118,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/97,4821,0,3167
1736372764904,4821,get_character/id,200,OK,Thread Group 1-1121,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/40,4821,0,3168
1736372764904,4821,get_character/id,200,OK,Thread Group 1-1119,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/62,4821,0,3168
1736372764904,4821,get_character/id,200,OK,Thread Group 1-1109,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/15,4821,0,3167
1736372764912,4821,get_character/id,200,OK,Thread Group 1-1129,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/55,4821,0,3160
1736372764919,4814,get_character/id,200,OK,Thread Group 1-1141,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/97,4814,0,3153
1736372768072,1661,post_character,200,OK,Thread Group 1-518,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1661,0,0
1736372764904,4829,get_character/id,200,OK,Thread Group 1-1122,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/20,4829,0,3168
1736372764919,4814,get_character/id,200,OK,Thread Group 1-1140,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/47,4814,0,3153
1736372768072,1661,post_character,200,OK,Thread Group 1-519,text,true,,265,223,2000,2000,http://10.0.107.201:3001/character,1661,0,0
1736372764919,4814,get_character/id,200,OK,Thread Group 1-1150,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/93,4814,0,3153
1736372764919,4814,get_character/id,200,OK,Thread Group 1-1136,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/58,4814,0,3153
1736372764912,4821,get_character/id,200,OK,Thread Group 1-1127,text,true,,265,162,2000,2000,http://10.0.107.201:3001/character/3,4821,0,3160
1736372764904,4829,get_character/id,200,OK,Thread Group 1-1117,text,true,,265,164,2000,2000,http://10.0.107.201:3001/character/100,4829,0,3168
1736372764919,4814,get_character/id,200,OK,Thread Group 1-1134,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/23,4814,0,3153
1736372764904,4829,get_character/id,200,OK,Thread Group 1-1120,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/29,4829,0,3168
1736372764912,4821,get_character/id,200,OK,Thread Group 1-1131,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/60,4821,0,3160
1736372764912,4821,get_character/id,200,OK,Thread Group 1-1126,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/60,4821,0,3160
1736372764919,4814,get_character/id,200,OK,Thread Group 1-1149,text,true,,265,163,2000,2000,http://10.0.107.201:3001/character/38,4814,0,3153
